product_id,product_name,product_url
MP000000022902035,Vimal Jonney Multicolor Regular Fit Printed Crew T-Shirt - Pack of 3,https://www.tatacliq.com/vimal-jonney-multicolor-regular-fit-printed-crew-t-shirt--pack-of-3/p-mp000000022902035
MP000000019974196,U.S. Polo Assn. Denim Co. Navy Cotton Muscle Fit Printed T-Shirt,https://www.tatacliq.com/u-s-polo-assn-denim-co-navy-cotton-muscle-fit-printed-t-shirt/p-mp000000019974196
MP000000025082061,Kalt Blue Regular Fit Striped Polo T-Shirt,https://www.tatacliq.com/kalt-blue-regular-fit-striped-polo-t-shirt/p-mp000000025082061
MP000000024135225,Byford By Pantaloons Multicolored Cotton Slim Fit Striped Polo T-Shirt,https://www.tatacliq.com/byford-by-pantaloons-multicolored-cotton-slim-fit-striped-polo-t-shirt/p-mp000000024135225
MP000000021322511,Arrow Sports Black Cotton Regular Fit Colour Block Polo T-Shirt,https://www.tatacliq.com/arrow-sports-black-cotton-regular-fit-colour-block-polo-t-shirt/p-mp000000021322511
MP000000025867287,Cantabil Peach Regular Fit T-Shirt,https://www.tatacliq.com/cantabil-peach-regular-fit-t-shirt/p-mp000000025867287
MP000000025790788,Numero Uno White Regular Fit Texture T-Shirt,https://www.tatacliq.com/numero-uno-white-regular-fit-texture-t-shirt/p-mp000000025790788
MP000000025485931,Code By Lifestyle Sage Green Regular Fit Polo T-Shirt,https://www.tatacliq.com/code-by-lifestyle-sage-green-regular-fit-polo-t-shirt/p-mp000000025485931
MP000000025490033,Street 808 By Pantaloons Pink Boxy Fit Printed T-Shirt,https://www.tatacliq.com/street-808-by-pantaloons-pink-boxy-fit-printed-t-shirt/p-mp000000025490033
MP000000025709544,Street 808 By Pantaloons White Cotton Relaxed Fit T-Shirt,https://www.tatacliq.com/street-808-by-pantaloons-white-cotton-relaxed-fit-t-shirt/p-mp000000025709544
MP000000019783514,Rigo Olive Cotton Regular Fit Texture Polo T-Shirt,https://www.tatacliq.com/rigo-olive-regular-fit-printed-polo-t-shirt/p-mp000000019783514
MP000000024670672,Calvin Klein Black Cotton Relaxed Fit Printed T-Shirt,https://www.tatacliq.com/calvin-klein-black-cotton-relaxed-fit-printed-t-shirt/p-mp000000024670672
MP000000024241333,High Star Purple Cotton T-Shirts,https://www.tatacliq.com/high-star-purple-cotton-t-shirts/p-mp000000024241333
MP000000025143996,WES Lounge by Westside Black Striped Relaxed-Fit Cotton-Blend T-Shirt,https://www.tatacliq.com/wes-lounge-by-westside-black-striped-relaxed-fit-cotton-blend-t-shirt/p-mp000000025143996
MP000000025217784,Parx Pink Cotton Regular Fit Solid Polo T-Shirt,https://www.tatacliq.com/parx-pink-cotton-regular-fit-solid-polo-t-shirt/p-mp000000025217784
MP000000022387061,ColorPlus Orange Cotton Tailored Fit Polo T-Shirt,https://www.tatacliq.com/colorplus-orange-cotton-tailored-fit-polo-t-shirt/p-mp000000022387061
MP000000024330058,Tommy Hilfiger Blue Cotton Regular Fit Polo T-Shirt,https://www.tatacliq.com/tommy-hilfiger-blue-cotton-regular-fit-polo-t-shirt/p-mp000000024330058
MP000000025902924,Turtle Blue Cotton Slim Fit Printed Polo T-Shirt,https://www.tatacliq.com/turtle-blue-cotton-slim-fit-printed-polo-t-shirt/p-mp000000025902924
MP000000025089599,Red Tape Brown Cotton Regular Fit T-Shirt,https://www.tatacliq.com/red-tape-brown-cotton-regular-fit-t-shirt/p-mp000000025089599
MP000000025845410,Ajile By Pantaloons Bright White Cotton Loose Fit T-Shirt,https://www.tatacliq.com/ajile-by-pantaloons-bright-white-cotton-loose-fit-t-shirt/p-mp000000025845410
MP000000024089046,U.S.Polo Assn. Yellow Cotton Slim Fit Striped Polo T-Shirt,https://www.tatacliq.com/u-s-polo-assn-yellow-cotton-slim-fit-striped-polo-t-shirt/p-mp000000024089046
MP000000025845519,Sf Jeans By Pantaloons Blue Cotton Slim Fit Printed T-Shirt,https://www.tatacliq.com/sf-jeans-by-pantaloons-blue-cotton-slim-fit-printed-t-shirt/p-mp000000025845519
MP000000025091650,Red Tape Grey Regular Fit Self Pattern Polo T-Shirt,https://www.tatacliq.com/red-tape-grey-regular-fit-self-pattern-polo-t-shirt/p-mp000000025091650
MP000000024330040,Tommy Hilfiger Blue Cotton Regular Fit Polo T-Shirt,https://www.tatacliq.com/tommy-hilfiger-blue-cotton-regular-fit-polo-t-shirt/p-mp000000024330040
MP000000025088929,Red Tape Dark Purple Cotton Regular Fit Polo T-Shirt,https://www.tatacliq.com/red-tape-dark-purple-cotton-regular-fit-polo-t-shirt/p-mp000000025088929
MP000000025810645,Smileyworld Beige Relaxed Fit Printed T-Shirt,https://www.tatacliq.com/smileyworld-beige-relaxed-fit-printed-t-shirt/p-mp000000025810645
MP000000025805540,Columbia Multicolor Cotton Regular Fit T-Shirt - Pack Of 3,https://www.tatacliq.com/columbia-multicolor-cotton-regular-fit-t-shirt--pack-of-3/p-mp000000025805540
MP000000023671138,Puma Black Cotton Slim Fit Polo T-Shirt,https://www.tatacliq.com/puma-black-cotton-slim-fit-polo-t-shirt/p-mp000000023671138
MP000000025795620,Arrow New York Black Cotton Regular fit Floral T-Shirt,https://www.tatacliq.com/arrow-new-york-black-cotton-regular-fit-floral-t-shirt/p-mp000000025795620
MP000000005056781,WES Casuals by Westside White Relaxed Fit Polo T-Shirt,https://www.tatacliq.com/wes-casuals-by-westside-white-relaxed-fit-polo-t-shirt/p-mp000000005056781
MP000000025795611,Arrow New York Green Cotton Regular fit Printed T-Shirt,https://www.tatacliq.com/arrow-new-york-green-cotton-regular-fit-printed-t-shirt/p-mp000000025795611
MP000000021196673,U.S. Polo Assn. Maroon Muscle Fit Polo T-Shirt,https://www.tatacliq.com/u-s-polo-assn-maroon-muscle-fit-polo-t-shirt/p-mp000000021196673
MP000000025784377,Crimsoune Club Wine Cotton Blend Regular Solid Polo T-Shirt,https://www.tatacliq.com/crimsoune-club-wine-cotton-blend-regular-solid-polo-t-shirt/p-mp000000025784377
MP000000024330100,Tommy Hilfiger Pink Cotton Regular Fit Polo T-Shirt,https://www.tatacliq.com/tommy-hilfiger-pink-cotton-regular-fit-polo-t-shirt/p-mp000000024330100
MP000000025784385,Crimsoune Club Black Cotton Blend Regular Solid Polo T-Shirt,https://www.tatacliq.com/crimsoune-club-black-cotton-blend-regular-solid-polo-t-shirt/p-mp000000025784385
MP000000023670924,Puma Pink Cotton Slim Fit Texture Polo T-Shirt,https://www.tatacliq.com/puma-pink-cotton-slim-fit-texture-polo-t-shirt/p-mp000000023670924
MP000000024766721,Reebok White Polyester Regular Fit T-Shirt,https://www.tatacliq.com/reebok-white-polyester-regular-fit-t-shirt/p-mp000000024766721
MP000000025715185,Lindbergh Mens Black Round Neck Short Sleeve Textured T-Shirt,https://www.tatacliq.com/lindbergh-mens-black-round-neck-short-sleeve-textured-t-shirt/p-mp000000025715185
MP000000009503057,Lacoste White Slim Fit Cotton Polo T-Shirt,https://www.tatacliq.com/lacoste-white-slim-fit-cotton-polo-t-shirt/p-mp000000009503057
MP000000023499734,Adidas Red 100% Cotton Regular Printed  T-Shirt,https://www.tatacliq.com/adidas-red-100-cotton-regular-printed-t-shirt/p-mp000000023499734
MP000000024441354,Jack & Jones White Cotton Regular Fit Solid Polo T-Shirt,https://www.tatacliq.com/jack-jones-white-cotton-regular-fit-solid-polo-t-shirt/p-mp000000024441354
MP000000024477613,Camla Teal Cotton Regular Fit Self Pattern Polo T-Shirt,https://www.tatacliq.com/camla-teal-cotton-regular-fit-self-pattern-polo-t-shirt/p-mp000000024477613
MP000000025350336,WES Casuals by Westside Olive Slim-Fit Cotton T-Shirt,https://www.tatacliq.com/wes-casuals-by-westside-olive-slim-fit-cotton-t-shirt/p-mp000000025350336
MP000000025466254,Antony Morato Men Solid Polo Collar Cotton Cream T-shirt,https://www.tatacliq.com/antony-morato-men-solid-polo-collar-cotton-cream-t-shirt/p-mp000000025466254
MP000000024042813,Jack & Jones Beige Cotton Slim Fit Floral Print T-Shirt,https://www.tatacliq.com/jack-jones-beige-cotton-slim-fit-floral-print-t-shirt/p-mp000000024042813
MP000000025466270,Antony Morato Men Solid Polo Collar Cotton Blue T-shirt,https://www.tatacliq.com/antony-morato-men-solid-polo-collar-cotton-blue-t-shirt/p-mp000000025466270
MP000000024330089,Tommy Hilfiger Beige Cotton Slim Fit Polo T-Shirt,https://www.tatacliq.com/tommy-hilfiger-beige-cotton-slim-fit-polo-t-shirt/p-mp000000024330089
MP000000025006400,WES Casuals by Westside Brown Solid Slim-Fit Cotton T-Shirt,https://www.tatacliq.com/wes-casuals-by-westside-brown-solid-slim-fit-cotton-t-shirt/p-mp000000025006400
MP000000014008054,The Bear House Mustard Polo T-Shirt,https://www.tatacliq.com/the-bear-house-mustard-polo-t-shirt/p-mp000000014008054
MP000000024272679,Iconic Maroon Cotton Regular Fit Printed T-Shirt,https://www.tatacliq.com/iconic-maroon-cotton-regular-fit-printed-t-shirt/p-mp000000024272679
MP000000022290165,SUBTRACT Dark Blue Regular Fit Cotton Oversized Crew T-Shirt,https://www.tatacliq.com/subtract-dark-blue-regular-fit-cotton-oversized-crew-t-shirt/p-mp000000022290165
MP000000024529683,Botabochi Olive Cotton Regular fit Stripes Polo T-Shirt,https://www.tatacliq.com/botabochi-olive-cotton-regular-fit-stripes-polo-t-shirt/p-mp000000024529683
MP000000023702716,Being Human Blue Regular Fit Colour Block T-Shirt,https://www.tatacliq.com/being-human-blue-regular-fit-colour-block-t-shirt/p-mp000000023702716
MP000000018018911,The Bear House Maroon Slim Fit Cotton Crew T-Shirt,https://www.tatacliq.com/the-bear-house-maroon-slim-fit-cotton-crew-t-shirt/p-mp000000018018911
MP000000022664077,Allen Solly Dusty Pink Cotton Regular Fit Self Pattern Polo T-Shirt,https://www.tatacliq.com/allen-solly-dusty-pink-cotton-regular-fit-self-pattern-polo-t-shirt/p-mp000000022664077
MP000000023781116,Dockers Blue Straight Fit Polo T-Shirt,https://www.tatacliq.com/dockers-blue-straight-fit-polo-t-shirt/p-mp000000023781116
MP000000016865998,Allen Solly Black Cotton Regular Fit Polo T-Shirt,https://www.tatacliq.com/allen-solly-black-cotton-regular-fit-polo-t-shirt/p-mp000000016865998
MP000000014008151,The Bear House Green Crew T-Shirt,https://www.tatacliq.com/the-bear-house-green-crew-t-shirt/p-mp000000014008151
MP000000024310042,Royal Enfield Green Cotton Blend Regular fit Solid Polo T-Shirt,https://www.tatacliq.com/royal-enfield-green-cotton-blend-regular-fit-solid-polo-t-shirt/p-mp000000024310042
MP000000024529581,Botabochi Black Cotton Regular fit Embroidery T-Shirt,https://www.tatacliq.com/botabochi-black-cotton-regular-fit-embroidery-t-shirt/p-mp000000024529581
MP000000024607920,Bene Kleed White Print T-Shirts,https://www.tatacliq.com/bene-kleed-white-print-t-shirts/p-mp000000024607920
MP000000024495745,High Star Grey Cotton Relaxed fit Print T-Shirts,https://www.tatacliq.com/high-star-grey-cotton-relaxed-fit-print-t-shirts/p-mp000000024495745
MP000000024652016,Andamen Navy Cotton Regular Texture Polo T-Shirt,https://www.tatacliq.com/andamen-navy-cotton-regular-texture-polo-t-shirt/p-mp000000024652016
MP000000025024419,Rigo Olive Cotton Slim fit T-shirt,https://www.tatacliq.com/rigo-olive-cotton-slim-fit-t-shirt/p-mp000000025024419
MP000000023973465,Allen Solly Blue Cotton Regular Fit Striped Polo T-Shirt,https://www.tatacliq.com/allen-solly-blue-cotton-regular-fit-striped-polo-t-shirt/p-mp000000023973465
MP000000014005733,The Bear House Multicolor Crew T-Shirt,https://www.tatacliq.com/the-bear-house-multicolor-crew-t-shirt/p-mp000000014005733
MP000000011588064,The Bear House Navy Polo T-Shirt,https://www.tatacliq.com/the-bear-house-navy-polo-t-shirt/p-mp000000011588064
MP000000016660751,Wrangler Indigo Blue Regular Fit Graphic Print Crew T-Shirt,https://www.tatacliq.com/wrangler-indigo-blue-regular-fit-graphic-print-crew-t-shirt/p-mp000000016660751
MP000000009309572,The Bear House Rust Cotton Slim Fit Polo T-Shirt,https://www.tatacliq.com/the-bear-house-rust-cotton-slim-fit-polo-t-shirt/p-mp000000009309572
MP000000023618184,Club York Yellow Regular Fit Ombre Polo T-Shirt,https://www.tatacliq.com/club-york-yellow-regular-fit-ombre-polo-t-shirt/p-mp000000023618184
MP000000025141813,METTLE Khaki Regular Fit Checked Polo T-Shirt,https://www.tatacliq.com/mettle-khaki-regular-fit-checked-polo-t-shirt/p-mp000000025141813
MP000000024765066,Reebok Grey Cotton-Poly Blend Regular fit T-Shirt,https://www.tatacliq.com/reebok-grey-cotton-poly-blend-regular-fit-t-shirt/p-mp000000024765066
MP000000023104315,Being Human Orange Regular Fit Printed Polo T-Shirt,https://www.tatacliq.com/being-human-orange-regular-fit-printed-polo-t-shirt/p-mp000000023104315
MP000000024698220,Urban Ranger By Pantaloons Pink Cotton Slim Fit Printed T-Shirt,https://www.tatacliq.com/urban-ranger-by-pantaloons-pink-cotton-slim-fit-printed-t-shirt/p-mp000000024698220
MP000000023042913,SELECTED HOMME Steel Blue Slim Fit Self Design Cotton Polo T-Shirt,https://www.tatacliq.com/selected-homme-steel-blue-slim-fit-self-design-cotton-polo-t-shirt/p-mp000000023042913
MP000000024374248,Club York White Cotton Blend Striper T-Shirts,https://www.tatacliq.com/club-york-white-cotton-blend-striper-t-shirts/p-mp000000024374248
MP000000024405209,Raymond Blue Cotton Slim Fit Polo T-Shirt,https://www.tatacliq.com/raymond-blue-cotton-slim-fit-polo-t-shirt/p-mp000000024405209
MP000000023042947,SELECTED HOMME Blue Regular Fit Cotton Polo T-Shirt,https://www.tatacliq.com/selected-homme-blue-regular-fit-cotton-polo-t-shirt/p-mp000000023042947
MP000000023200013,Under Armour Black Cotton Slim Fit Logo Printed T-Shirt,https://www.tatacliq.com/under-armour-black-cotton-slim-fit-logo-printed-t-shirt/p-mp000000023200013
MP000000024767813,Woods White Cotton Regular fit Stripes Polo T-Shirt,https://www.tatacliq.com/woods-white-cotton-regular-fit-stripes-polo-t-shirt/p-mp000000024767813
MP000000024767801,Woods Black Cotton Regular fit Stripes T-Shirt,https://www.tatacliq.com/woods-black-cotton-regular-fit-stripes-t-shirt/p-mp000000024767801
MP000000008619134,Lacoste Red Slim Fit Cotton Polo T-Shirt,https://www.tatacliq.com/lacoste-red-slim-fit-cotton-polo-t-shirt/p-mp000000008619134
MP000000023200057,Under Armour Black Cotton Slim Fit Printed T-Shirt,https://www.tatacliq.com/under-armour-black-cotton-slim-fit-printed-t-shirt/p-mp000000023200057
MP000000024498205,Vastrado Grey Cotton Regular Fit T-Shirt,https://www.tatacliq.com/vastrado-grey-cotton-regular-fit-t-shirt/p-mp000000024498205
MP000000024498209,Vastrado Grey Cotton Regular Fit T-Shirt,https://www.tatacliq.com/vastrado-grey-cotton-regular-fit-t-shirt/p-mp000000024498209
MP000000024607664,IVOC Blue Solid T-Shirts,https://www.tatacliq.com/ivoc-blue-solid-t-shirts/p-mp000000024607664
MP000000024607669,IVOC Brown Solid T-Shirts,https://www.tatacliq.com/ivoc-brown-solid-t-shirts/p-mp000000024607669
MP000000024016318,Underjeans By Spykar Black Cotton Printed T-Shirts,https://www.tatacliq.com/underjeans-by-spykar-black-cotton-printed-t-shirts/p-mp000000024016318
MP000000024016339,Underjeans By Spykar White Cotton Printed T-Shirts,https://www.tatacliq.com/underjeans-by-spykar-white-cotton-printed-t-shirts/p-mp000000024016339
MP000000024477604,Camla Green Cotton Regular Fit Polo T-Shirt,https://www.tatacliq.com/camla-green-cotton-regular-fit-polo-t-shirt/p-mp000000024477604
MP000000023101266,Lux Nitro Light Blue Cotton Regular Fit Texture Polo T-Shirt,https://www.tatacliq.com/lux-nitro-light-blue-cotton-regular-fit-texture-polo-t-shirt/p-mp000000023101266
MP000000023279001,Celio* Brown Regular Fit Polo T-Shirt,https://www.tatacliq.com/celio-brown-regular-fit-polo-t-shirt/p-mp000000023279001
MP000000020101446,V Dot Blue Slim Fit Texture Henley T-Shirt,https://www.tatacliq.com/v-dot-blue-slim-fit-texture-henley-t-shirt/p-mp000000020101446
MP000000023991913,Ad By Arvind White Cotton Slim Fit  T-Shirts,https://www.tatacliq.com/ad-by-arvind-white-cotton-slim-fit-t-shirts/p-mp000000023991913
MP000000023966105,Ad By Arvind Blue Cotton Slim Fit  T-Shirts,https://www.tatacliq.com/ad-by-arvind-blue-cotton-slim-fit-t-shirts/p-mp000000023966105
MP000000023718701,Rock.It White Cotton Regular Fit Polo T-Shirt,https://www.tatacliq.com/rock-it-white-cotton-regular-fit-polo-t-shirt/p-mp000000023718701
MP000000020101357,V Dot Navy Cotton Slim Fit Printed Henley T-Shirt,https://www.tatacliq.com/v-dot-navy-cotton-slim-fit-printed-henley-t-shirt/p-mp000000020101357
MP000000024008919,Bushirt Coral Pink Cotton Polyblend Regular Fit Solid T-Shirt,https://www.tatacliq.com/bushirt-coral-pink-cotton-polyblend-regular-fit-solid-t-shirt/p-mp000000024008919
MP000000024092192,Proteens Navy cotton Regular fit Print T-Shirts,https://www.tatacliq.com/proteens-navy-cotton-regular-fit-print-t-shirts/p-mp000000024092192
MP000000020257459,Kryptic Maroon Regular Fit Check Cotton Polo T-Shirt,https://www.tatacliq.com/kryptic-maroon-regular-fit-check-cotton-polo-t-shirt/p-mp000000020257459
MP000000023102792,Freecultr Multicolored Cotton Regular Fit T-Shirt - Pack Of 3,https://www.tatacliq.com/freecultr-multicolored-cotton-regular-fit-t-shirt--pack-of-3/p-mp000000023102792
MP000000022844465,Woodland White Regular Fit V Neck T-Shirt,https://www.tatacliq.com/woodland-white-regular-fit-v-neck-t-shirt/p-mp000000022844465
MP000000022844351,Woodland Dusty Pink Regular Fit Polo T-Shirt,https://www.tatacliq.com/woodland-dusty-pink-regular-fit-polo-t-shirt/p-mp000000022844351
MP000000022200919,ANDAMEN Off White Regular Fit Textured Polo T-Shirt,https://www.tatacliq.com/andamen-off-white-regular-fit-textured-polo-t-shirt/p-mp000000022200919
MP000000021891534,XYXX Isle Blue Cotton Regular Fit Polo T-Shirts,https://www.tatacliq.com/xyxx-isle-blue-cotton-regular-fit-polo-t-shirts/p-mp000000021891534
MP000000022290023,SUBTRACT Lilac Regular Fit Cotton Polo T-Shirt,https://www.tatacliq.com/subtract-lilac-regular-fit-cotton-polo-t-shirt/p-mp000000022290023
MP000000023077399,Basics Mid Blue Cotton Muscle Fit T-Shirt,https://www.tatacliq.com/basics-mid-blue-cotton-muscle-fit-t-shirt/p-mp000000023077399
MP000000023077364,Basics Mid Green Cotton Muscle Fit T-Shirt,https://www.tatacliq.com/basics-mid-green-cotton-muscle-fit-t-shirt/p-mp000000023077364
MP000000023105049,Lela White Regular Fit Printed Polo T-Shirt,https://www.tatacliq.com/lela-white-regular-fit-printed-polo-t-shirt/p-mp000000023105049
MP000000023105075,Lela Sky Blue Regular Fit Printed Polo T-Shirt,https://www.tatacliq.com/lela-sky-blue-regular-fit-printed-polo-t-shirt/p-mp000000023105075
MP000000021544806,Burnt Umber Navy Regular Fit Printed Mandarin Collar T-Shirt,https://www.tatacliq.com/burnt-umber-navy-regular-fit-printed-mandarin-collar-t-shirt/p-mp000000021544806
MP000000022994245,Belliskey Dark Pink Regular Fit Printed Crew T-Shirt,https://www.tatacliq.com/belliskey-dark-pink-regular-fit-printed-crew-t-shirt/p-mp000000022994245
MP000000022994251,Belliskey Lime Green Regular Fit Printed Crew T-Shirt,https://www.tatacliq.com/belliskey-lime-green-regular-fit-printed-crew-t-shirt/p-mp000000022994251
MP000000022291686,Sweet Dreams Dark Grey Regular Fit Crew T-Shirt,https://www.tatacliq.com/sweet-dreams-dark-grey-regular-fit-crew-t-shirt/p-mp000000022291686
MP000000021295111,Giordano Red Slim Fit Polo T-Shirt,https://www.tatacliq.com/giordano-red-slim-fit-polo-t-shirt/p-mp000000021295111
MP000000021698662,Giordano Blue Slim Fit Logo Print Crew T-Shirt,https://www.tatacliq.com/giordano-blue-slim-fit-logo-print-crew-t-shirt/p-mp000000021698662
MP000000021567185,CHIMPAAANZEE Blue Loose Fit Oversized Crew T-Shirt,https://www.tatacliq.com/chimpaaanzee-blue-loose-fit-oversized-crew-t-shirt/p-mp000000021567185
MP000000021812162,Integriti Navy Regular Fit Textured T-Shirt,https://www.tatacliq.com/integriti-navy-regular-fit-textured-t-shirt/p-mp000000021812162
MP000000022350707,Sporto Men's Fluyid Cotton Round Neck T-shirt.,https://www.tatacliq.com/sporto-mens-fluyid-cotton-round-neck-t-shirt-/p-mp000000022350707
MP000000022291680,Sweet Dreams Grey Regular Fit Printed Crew T-Shirt,https://www.tatacliq.com/sweet-dreams-grey-regular-fit-printed-crew-t-shirt/p-mp000000022291680
MP000000022453471,Adidas Originals Ivory Regular Fit T-Shirt,https://www.tatacliq.com/adidas-originals-ivory-regular-fit-t-shirt/p-mp000000022453471
